p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.75036612779319e-79	1.27971767174089	0.455	0.187	8.95986773451188e-75	7	ENSMUSG00000030342.Cd9
3.05086723175415e-79	1.04079787010801	0.561	0.259	9.93881018088551e-75	7	ENSMUSG00000024480.Ap3s1
3.80027393057574e-79	1.13782576355947	0.616	0.313	1.23801523836366e-74	7	ENSMUSG00000036315.Znrd1
7.56724638776239e-79	0.971274500540643	0.743	0.409	2.46518185574135e-74	7	ENSMUSG00000115987.Vps28
7.87053081210226e-79	1.23367375610353	0.332	0.113	2.56398282265855e-74	7	ENSMUSG00000048534.Jaml
1.4802789379276e-78	1.90320831218622	0.257	0.077	4.82230469608674e-74	7	ENSMUSG00000030423.Pop4
6.45299719709239e-78	0.902398004035466	0.816	0.56	2.10219289689679e-73	7	ENSMUSG00000020612.Prkar1a
7.94652688642708e-78	1.31880521262497	0.722	0.456	2.58874006379135e-73	7	ENSMUSG00000063889.Crem
1.53457765603365e-77	1.19336674660694	0.603	0.311	4.99919363006081e-73	7	ENSMUSG00000021725.Parp8
1.66306362599614e-77	1.53238069855531	0.253	0.074	5.41776237440764e-73	7	ENSMUSG00000030447.Cyfip1
2.2718219753861e-77	1.24414563103144	0.469	0.203	7.40091444921529e-73	7	ENSMUSG00000051319.Mtln
3.0252490576156e-77	1.47761484508514	0.528	0.254	9.85535385499434e-73	7	ENSMUSG00000049516.Spty2d1
4.68504274992901e-77	0.575915083879434	0.966	0.844	1.52624637664437e-72	7	ENSMUSG00000006699.Cdc42
6.12323713152147e-77	1.44528212629275	0.849	0.582	1.99476696033575e-72	7	ENSMUSG00000022174.Dad1
6.14568019801655e-77	1.12908541166826	0.561	0.27	2.00207823810785e-72	7	ENSMUSG00000061887.Ssbp3
6.22808256025108e-77	1.38087531354928	0.42	0.173	2.02892245565299e-72	7	ENSMUSG00000090523.Gypc
1.3292094729966e-76	1.16884370561236	0.492	0.218	4.33016570018103e-72	7	ENSMUSG00000008398.Elk3
1.43727768844798e-76	0.649847485726173	0.95	0.776	4.68221952565698e-72	7	ENSMUSG00000042541.Sem1
1.85536362607618e-76	1.52688291141983	0.291	0.094	6.04421808466838e-72	7	ENSMUSG00000004018.Fancl
8.98832974074082e-76	1.42204670524463	0.314	0.106	2.92812817964114e-71	7	ENSMUSG00000023827.Agpat4
1.32462943067332e-75	1.90566295114566	0.406	0.169	4.31524529630449e-71	7	ENSMUSG00000085156.Snhg15
2.57375501104891e-75	1.33163629464969	0.399	0.157	8.38452169949404e-71	7	ENSMUSG00000030814.Bcl7c
2.94815988384129e-75	1.30903182317146	0.374	0.14	9.60422045358977e-71	7	ENSMUSG00000028470.Hint2
4.91140472531978e-75	1.34339498992989	0.368	0.138	1.59998831736742e-70	7	ENSMUSG00000040713.Creg1
5.61467367887832e-75	0.961869877744842	0.697	0.38	1.82909224436819e-70	7	ENSMUSG00000019370.Calm3
7.8898035452793e-75	0.758766019092954	0.904	0.729	2.57026130094564e-70	7	ENSMUSG00000018501.Ncor1
1.92193088223433e-74	1.01489010187306	0.696	0.393	6.26107423505478e-70	7	ENSMUSG00000002580.Mien1
1.98923409535977e-74	0.629118718019956	0.974	0.801	6.48032791245352e-70	7	ENSMUSG00000021728.Emb
4.98321601964041e-74	1.37805096594755	0.319	0.111	1.62338228271826e-69	7	ENSMUSG00000034903.Cobll1
5.94865683937736e-74	1.14041525799635	0.327	0.116	1.93789393856396e-69	7	ENSMUSG00000028965.Tnfrsf9
7.96801028576973e-74	1.39137717988951	0.34	0.123	2.59573871079521e-69	7	ENSMUSG00000022263.Trio
8.2852634762157e-74	0.972052400400354	0.726	0.433	2.69909028264679e-69	7	ENSMUSG00000032575.Manf
1.2927513975391e-73	0.408560627963419	0.994	0.993	4.21139622776313e-69	7	ENSMUSG00000035530.Eif1
3.4873951889014e-73	0.730758592472	0.917	0.746	1.13608873068841e-68	7	ENSMUSG00000054452.Tle5
3.71848043239781e-73	1.20187555997611	0.458	0.198	1.21136937046224e-68	7	ENSMUSG00000038658.Ric1
5.21028485791153e-73	1.78597991916634	0.361	0.14	1.69735449816184e-68	7	ENSMUSG00000020205.Phlda1
8.85267277431375e-73	1.22271118272216	0.399	0.159	2.88393520968819e-68	7	ENSMUSG00000039031.Arhgap18
2.19923651804157e-72	1.37594639519394	0.553	0.289	7.16445280482402e-68	7	ENSMUSG00000048546.Tob2
2.67380972763604e-72	1.116706551428	0.511	0.236	8.71046994971994e-68	7	ENSMUSG00000032047.Acat1
9.49508190122745e-72	1.37069738290794	0.486	0.228	3.09321283096287e-67	7	ENSMUSG00000033392.Clasp2
1.88770866117411e-71	1.4212289562877	0.322	0.115	6.14958850550689e-67	7	ENSMUSG00000006395.Hyi
2.13373394803702e-71	0.951943221762551	0.703	0.413	6.95106508252021e-67	7	ENSMUSG00000021248.Tmed10
2.72510659616953e-71	1.18266734391046	0.455	0.197	8.87757975834148e-67	7	ENSMUSG00000041355.Ssr2
1.37392857038807e-70	0.752038159843731	0.856	0.612	4.47584710375322e-66	7	ENSMUSG00000010376.Nedd8
1.44849062674459e-70	1.09460624663616	0.602	0.316	4.71874791474586e-66	7	ENSMUSG00000035356.Nfkbiz
4.41957120215218e-70	1.22429333898832	0.528	0.254	1.43976371052512e-65	7	ENSMUSG00000038037.Socs1
5.8369422508934e-70	0.866637409036591	0.776	0.491	1.90150067707354e-65	7	ENSMUSG00000029064.Gnb1
1.97132707959874e-69	1.09884382338287	0.662	0.382	6.4219922272088e-65	7	ENSMUSG00000019818.Cd164
2.1033255808553e-69	0.922167753777679	0.675	0.372	6.85200374475231e-65	7	ENSMUSG00000067847.Romo1
2.56686506102727e-69	1.17671372099722	0.525	0.263	8.36207630930852e-65	7	ENSMUSG00000040945.Rcc2
3.3823212148875e-69	1.03815999579654	0.635	0.349	1.1018587821739e-64	7	ENSMUSG00000029135.Fosl2
5.29727688214158e-69	1.31371269505649	0.342	0.129	1.72569388989526e-64	7	ENSMUSG00000019806.Aig1
5.71189715229251e-69	1.25387412375028	0.365	0.142	1.86076473530233e-64	7	ENSMUSG00000067203.H2-K2
7.59912076791538e-69	1.31320060576328	0.388	0.158	2.47556557256379e-64	7	ENSMUSG00000073409.H2-Q6
9.4252240105605e-69	1.04091696182342	0.611	0.321	3.07045522592029e-64	7	ENSMUSG00000031897.Psmb10
1.20185534737079e-68	1.57196596503508	0.279	0.094	3.91528416512981e-64	7	ENSMUSG00000024401.Tnf
1.21293465428682e-68	1.0679161501761	0.511	0.24	3.95137722327016e-64	7	ENSMUSG00000052428.Tmco1
6.01654156824503e-68	0.64087263328644	0.94	0.759	1.96000874668718e-63	7	ENSMUSG00000020009.Ifngr1
6.44511991172421e-68	1.38273605657911	0.364	0.148	2.09962671364239e-63	7	ENSMUSG00000028362.Tnfsf8
1.17686951852234e-67	1.20111539587891	0.424	0.183	3.83388783049023e-63	7	ENSMUSG00000004610.Etfb
1.57684339953971e-67	1.13397133578606	0.475	0.22	5.13688274268051e-63	7	ENSMUSG00000014867.Surf4
2.95360014993181e-67	0.863379455701166	0.805	0.531	9.62194320843286e-63	7	ENSMUSG00000036299.BC031181
3.15911709253703e-67	1.52424978773077	0.259	0.083	1.02914557523579e-62	7	ENSMUSG00000027222.Pex16
3.59611326237606e-66	0.792627226502585	0.848	0.591	1.17150581748425e-61	7	ENSMUSG00000048490.Nrip1
7.98744138324476e-66	1.00710239297398	0.495	0.229	2.60206877941965e-61	7	ENSMUSG00000028757.Ddost
1.15431914326566e-65	1.13360419000529	0.417	0.177	3.76042547301654e-61	7	ENSMUSG00000025135.Anapc11
4.5143091643296e-65	0.763939341108264	0.836	0.57	1.47062649646365e-60	7	ENSMUSG00000018567.Gabarap
5.37380479539376e-65	0.778845466452441	0.839	0.607	1.75062438819543e-60	7	ENSMUSG00000035227.Spcs2
1.98036459181997e-64	1.26263586908436	0.322	0.12	6.45143373077191e-60	7	ENSMUSG00000023904.Hcfc1r1
2.23116964735214e-64	1.1752276509266	0.397	0.166	7.26848136017906e-60	7	ENSMUSG00000038650.Rnh1
2.63755138883297e-64	0.903390852532179	0.605	0.315	8.59235115940116e-60	7	ENSMUSG00000050732.Vamp8
5.01295932908198e-64	0.705211731016929	0.87	0.631	1.63307176063504e-59	7	ENSMUSG00000038803.Ost4
8.80244927076476e-64	0.66949651781663	0.906	0.726	2.86757389893704e-59	7	ENSMUSG00000032562.Gnai2
9.22509295452001e-64	0.900175518175158	0.625	0.341	3.00525853179398e-59	7	ENSMUSG00000050912.Tmem123
1.0411781732129e-63	1.17942631757509	0.426	0.19	3.39184613487566e-59	7	ENSMUSG00000021366.Hivep1
1.07266831795077e-63	1.12371066128176	0.253	0.082	3.49443157938823e-59	7	ENSMUSG00000054555.Adam12
1.1627902592207e-63	0.961208511745462	0.627	0.347	3.78802182746327e-59	7	ENSMUSG00000027808.Serp1
4.85959140495491e-63	0.940472007385198	0.662	0.386	1.58310909199216e-58	7	ENSMUSG00000030232.Aebp2
6.25913071336251e-63	1.13140852394063	0.375	0.154	2.03903701249211e-58	7	ENSMUSG00000038127.Ccdc50
2.70164212992344e-62	0.680478423478817	0.884	0.657	8.8011395666516e-58	7	ENSMUSG00000036199.Ndufa13
2.80688947967189e-62	1.13657608319387	0.441	0.2	9.1440038579271e-58	7	ENSMUSG00000035048.Anapc13
8.20653664135234e-62	0.884363187313633	0.726	0.444	2.67344344165335e-57	7	ENSMUSG00000033916.Chmp2a
8.37978278964904e-62	0.640704469443568	0.915	0.749	2.72988183938397e-57	7	ENSMUSG00000055839.Elob
3.96158072875364e-61	0.970988709597617	0.69	0.436	1.29056415400607e-56	7	ENSMUSG00000030056.Isy1
5.06748903441331e-61	0.693989411447317	0.899	0.705	1.65083590274082e-56	7	ENSMUSG00000071172.Srsf3
9.4638961498718e-61	1.08689642933664	0.41	0.181	3.08305344874374e-56	7	ENSMUSG00000024696.Lpxn
1.25874637452461e-60	0.974692835787814	0.814	0.622	4.10061806428883e-56	7	ENSMUSG00000021025.Nfkbia
2.45132281474341e-60	1.22961422945644	0.375	0.159	7.98567433358959e-56	7	ENSMUSG00000109901.Chmp1b
3.76840887200032e-60	0.8900937165271	0.899	0.779	1.22763455823154e-55	7	ENSMUSG00000020423.Btg2
4.53667006836642e-60	0.610667963895319	0.908	0.702	1.47791100817173e-55	7	ENSMUSG00000078812.Eif5a
5.91987719105701e-60	0.661410189335093	0.854	0.604	1.92851839253064e-55	7	ENSMUSG00000031950.Gabarapl2
9.12167941763051e-60	0.725593451642639	0.851	0.611	2.97156950388149e-55	7	ENSMUSG00000003072.Atp5d
3.25785934532069e-59	1.41204471476897	0.255	0.088	1.06131283892512e-54	7	ENSMUSG00000025035.Arl3
4.72606391759899e-59	0.896135192129402	0.705	0.444	1.53960984243622e-54	7	ENSMUSG00000036309.Skp1a
6.48566272482087e-59	1.21550925408667	0.307	0.117	2.11283434586489e-54	7	ENSMUSG00000034574.Daam1
1.85501949799723e-58	0.979539433243425	0.515	0.255	6.04309701862556e-54	7	ENSMUSG00000031770.Herpud1
1.91859031698998e-58	1.04194489818377	0.446	0.208	6.25019167565825e-54	7	ENSMUSG00000042613.Pbxip1
2.21567940537829e-58	1.02945021453165	0.342	0.138	7.21801879890085e-54	7	ENSMUSG00000018821.Avpi1
3.47474321110417e-58	1.02465503220514	0.381	0.161	1.13196709588141e-53	7	ENSMUSG00000010609.Psen2
6.19462653260502e-58	1.40496542461713	0.306	0.12	2.01802348552674e-53	7	ENSMUSG00000074794.Arrdc3
8.46692281731929e-58	1.2022665078172	0.344	0.141	2.7582694461981e-53	7	ENSMUSG00000028461.Ccdc107
1.1273943515048e-57	1.0062310329324	0.553	0.299	3.67271257889717e-53	7	ENSMUSG00000052593.Adam17
1.52733594460678e-57	0.790855766026463	0.714	0.436	4.97560230674551e-53	7	ENSMUSG00000054312.Mrps21
4.07032626236632e-57	0.793808868468996	0.697	0.426	1.32599018649108e-52	7	ENSMUSG00000062210.Tnfaip8
8.11452706384884e-57	1.15469384474867	0.351	0.145	2.64346948159004e-52	7	ENSMUSG00000062526.Mppe1
1.03708002728143e-56	0.614423773108479	0.878	0.685	3.37849560487471e-52	7	ENSMUSG00000026021.Sumo1
1.58690660265183e-56	1.3285275794139	0.256	0.09	5.16966563945886e-52	7	ENSMUSG00000028557.Rnf11
2.64045523057243e-56	1.14238156452655	0.308	0.121	8.60181100463581e-52	7	ENSMUSG00000052155.Acvr2a
3.65564758904569e-56	1.40333137496431	0.253	0.09	1.19090031508341e-51	7	ENSMUSG00000068735.Trp53i11
1.83160148286925e-55	0.87004547473565	0.556	0.293	5.96680815074315e-51	7	ENSMUSG00000021537.Cetn3
3.08157708252344e-55	0.820806817718263	0.678	0.404	1.00388536617366e-50	7	ENSMUSG00000032959.Pebp1
4.3282595264948e-55	1.12887898154246	0.358	0.153	1.41001710594621e-50	7	ENSMUSG00000006095.Tbcb
5.04968706996656e-55	0.755406654428327	0.738	0.463	1.64503655678301e-50	7	ENSMUSG00000013701.Timm23
7.97270710231348e-55	0.859123334647864	0.532	0.271	2.59726879272066e-50	7	ENSMUSG00000039168.Dap
8.13095138846105e-55	0.942540201957351	0.475	0.231	2.64882003381896e-50	7	ENSMUSG00000027712.Anxa5
9.54625474729095e-55	0.944973182186415	0.634	0.372	3.10988340902497e-50	7	ENSMUSG00000032000.Birc3
1.44099727072597e-54	1.01147553027151	0.426	0.197	4.69433680884401e-50	7	ENSMUSG00000007950.Abhd8
1.51569601950647e-54	1.34216654536002	0.294	0.115	4.93768292274622e-50	7	ENSMUSG00000014444.Piezo1
1.83857434895621e-54	0.841227270428338	0.523	0.266	5.98952365659464e-50	7	ENSMUSG00000074227.Spint2
2.64062547380094e-54	0.912631967857972	0.402	0.179	8.60236560600131e-50	7	ENSMUSG00000032436.Cmtm7
3.91804808139597e-54	0.930721858249462	0.566	0.309	1.27638252347637e-49	7	ENSMUSG00000032328.Tmem30a
6.60562977472299e-54	0.965871825591426	0.501	0.255	2.15191601171151e-49	7	ENSMUSG00000029538.Srsf9
9.12298920512461e-54	1.08469317943086	0.523	0.277	2.97199619335344e-49	7	ENSMUSG00000026615.Eprs
2.15752938602886e-53	0.83021733972638	0.621	0.355	7.02858348086622e-49	7	ENSMUSG00000023175.Bsg
2.16168185176373e-53	1.13362963348002	0.354	0.152	7.04211096849071e-49	7	ENSMUSG00000022744.Cldnd1
2.6542999065654e-53	1.31218984271541	0.255	0.092	8.64691280561811e-49	7	ENSMUSG00000022436.Sh3bp1
5.00172186078671e-53	0.892690321497505	0.702	0.448	1.62941093058849e-48	7	ENSMUSG00000025066.Sfr1
6.7375020128411e-53	0.95192595497673	0.485	0.241	2.19487603072325e-48	7	ENSMUSG00000059734.Ndufs8
1.11879767785162e-52	1.02461982891046	0.336	0.141	3.64470719513722e-48	7	ENSMUSG00000026463.Atp2b4
1.18169108537447e-52	1.21152759573935	0.283	0.109	3.8495950488244e-48	7	ENSMUSG00000024639.Gnaq
1.29169607710621e-52	1.35917761366775	0.311	0.128	4.20795831038891e-48	7	ENSMUSG00000037405.Icam1
1.99032584746935e-52	0.911744120862611	0.582	0.329	6.4838845133009e-48	7	ENSMUSG00000052738.Suclg1
2.60195836608536e-52	1.01989345549323	0.338	0.141	8.47639976919628e-48	7	ENSMUSG00000029217.Tec
3.88824899230937e-52	0.845691375081632	0.532	0.279	1.26667487422462e-47	7	ENSMUSG00000039621.Prex1
5.12786937581377e-52	0.774862795938983	0.664	0.399	1.67050600655885e-47	7	ENSMUSG00000031666.Rbl2
6.64279165403518e-52	0.897600928605298	0.535	0.282	2.16402223713504e-47	7	ENSMUSG00000021102.Glrx5
8.06622226820104e-52	1.34458598329979	0.256	0.094	2.62773322831185e-47	7	ENSMUSG00000004263.Atn1
1.21954097511966e-51	1.1298967406255	0.33	0.139	3.97289863464731e-47	7	ENSMUSG00000022353.Mtss1
1.26277745013305e-51	0.425639602288591	0.956	0.767	4.11375009929845e-47	7	ENSMUSG00000041959.S100a10
1.40316212317532e-51	1.15451528894163	0.321	0.134	4.57108124866824e-47	7	ENSMUSG00000005881.Ergic3
2.10107590155692e-51	0.699629864164871	0.862	0.668	6.84467496450199e-47	7	ENSMUSG00000019362.D8Ertd738e
2.54720841481569e-51	0.804669406554709	0.611	0.348	8.29804085294508e-47	7	ENSMUSG00000020571.Pdia6
7.58654816332303e-51	1.14966852317298	0.342	0.149	2.47146979516574e-46	7	ENSMUSG00000025731.Mettl26
1.16373110263886e-50	0.956402008892236	0.418	0.196	3.79108681306661e-46	7	ENSMUSG00000021831.Ero1l
1.34702672035564e-50	1.08807204845999	0.336	0.144	4.38820894690256e-46	7	ENSMUSG00000039477.Tnrc18
1.86207757215325e-50	0.484010410806999	0.973	0.907	6.06609010680364e-46	7	ENSMUSG00000090841.Myl6
2.00592549347669e-50	0.354344074771903	0.642	0.342	6.53470348009903e-46	7	ENSMUSG00000055435.Maf
2.77402415461822e-50	0.753071870832943	0.718	0.465	9.03693848849978e-46	7	ENSMUSG00000024456.Diaph1
2.88496144394618e-50	1.04286127126088	0.362	0.16	9.39833889594348e-46	7	ENSMUSG00000013622.Atraid
9.18985682540218e-50	1.30378256398388	0.263	0.102	2.99377965801127e-45	7	ENSMUSG00000024235.Map3k8
2.0685915109512e-49	0.811399532423202	0.61	0.358	6.73885056522574e-45	7	ENSMUSG00000047368.Abhd17b
2.52852091146495e-49	0.707949088465083	0.442	0.215	8.23716257327935e-45	7	ENSMUSG00000039191.Rbpj
4.11802737812294e-49	0.555798688450428	0.895	0.704	1.34152977897111e-44	7	ENSMUSG00000036751.Cox6b1
7.19991238929121e-49	1.03215682527764	0.325	0.139	2.3455154590594e-44	7	ENSMUSG00000042198.Chchd7
9.94994946948125e-49	0.744126420099857	0.702	0.451	3.24139503867291e-44	7	ENSMUSG00000032294.Pkm
1.12932158916986e-48	0.861953433754726	0.475	0.242	3.67899094103866e-44	7	ENSMUSG00000015013.Trappc2l
2.11731893837687e-48	0.931852162731906	0.469	0.238	6.89758990555033e-44	7	ENSMUSG00000022634.Yaf2
2.606436275326e-48	0.837724282110612	0.523	0.281	8.49098745412952e-44	7	ENSMUSG00000005087.Cd44
8.60536420667364e-48	0.732047812697544	0.746	0.497	2.80336949760807e-43	7	ENSMUSG00000060550.H2-Q7
1.27144869812151e-47	1.05579154693122	0.351	0.158	4.14199842387043e-43	7	ENSMUSG00000097296.Gm26532
1.78401839591835e-47	1.01534775218388	0.381	0.18	5.81179672838322e-43	7	ENSMUSG00000019579.Mydgf
2.02573323457603e-47	0.725376568884608	0.753	0.506	6.59923115827833e-43	7	ENSMUSG00000041203.Trir
2.56630101867044e-47	0.856904985262322	0.525	0.286	8.3602388285227e-43	7	ENSMUSG00000024308.Tapbp
4.00578792971368e-47	0.886016290685451	0.55	0.308	1.30496553386282e-42	7	ENSMUSG00000000787.Ddx3x
4.84647720988145e-47	0.784415925401751	0.593	0.336	1.57883688066308e-42	7	ENSMUSG00000026895.Ndufa8
5.0893880832043e-47	0.889924264502953	0.612	0.382	1.65796995586546e-42	7	ENSMUSG00000073563.Csnk1g3
5.95178582720772e-47	0.59312333310342	0.846	0.634	1.93891326892946e-42	7	ENSMUSG00000018819.Lsp1
5.95674692881489e-47	1.43931330789577	0.273	0.112	1.94052944700003e-42	7	ENSMUSG00000035828.Pim3
8.57667960899352e-47	0.913761030281277	0.401	0.191	2.79402491622182e-42	7	ENSMUSG00000041870.Ankrd13a
9.80677868337293e-47	0.969986483616774	0.388	0.183	3.1947542916824e-42	7	ENSMUSG00000020484.Xbp1
1.32625112651699e-46	1.01152787430118	0.288	0.117	4.32052829485441e-42	7	ENSMUSG00000021820.Camk2g
2.05071414632004e-46	0.794962976744457	0.637	0.383	6.68061147446678e-42	7	ENSMUSG00000029048.Rer1
2.55301463813554e-46	0.681427292952609	0.762	0.502	8.31695578665416e-42	7	ENSMUSG00000033938.Ndufb7
3.09926557562788e-46	0.716931505553197	0.618	0.365	1.00964774657229e-41	7	ENSMUSG00000038412.Higd1a
3.51150085504093e-46	0.807793704599604	0.577	0.325	1.14394163354668e-41	7	ENSMUSG00000020585.Laptm4a
3.73622021630614e-46	1.05348849335656	0.342	0.155	1.21714845986605e-41	7	ENSMUSG00000027878.Notch2
4.16743905862293e-46	1.13889760134716	0.305	0.13	1.35762662212759e-41	7	ENSMUSG00000032515.Csrnp1
5.40339752900444e-46	0.899619702203686	0.442	0.224	1.76026481302378e-41	7	ENSMUSG00000053436.Mapk14
5.61555549018551e-46	0.831936245770512	0.537	0.296	1.82937951203773e-41	7	ENSMUSG00000087687.Pet100
5.76742697786424e-46	0.723114429121575	0.663	0.413	1.87885468657883e-41	7	ENSMUSG00000022136.Dnajc3
9.10303270235916e-46	0.618651967840288	0.566	0.307	2.96549496344754e-41	7	ENSMUSG00000038679.Trps1
1.03563220263399e-45	1.04073953213767	0.312	0.134	3.37377902652073e-41	7	ENSMUSG00000022707.Gbe1
1.72215017147655e-45	0.692975065975402	0.724	0.478	5.61024861361915e-41	7	ENSMUSG00000041697.Cox6a1
2.13849301216958e-45	0.898379769242223	0.488	0.263	6.96656868574483e-41	7	ENSMUSG00000001687.Ubl3
2.8196236158581e-45	1.11534426343706	0.29	0.122	9.18548785338093e-41	7	ENSMUSG00000041164.Zmiz2
4.04510398908373e-45	1.14856119513472	0.424	0.221	1.31777352652381e-40	7	ENSMUSG00000028156.Eif4e
4.36363362599895e-45	1.05865861270051	0.279	0.113	1.42154092634168e-40	7	ENSMUSG00000025465.Echs1
7.25045377467022e-45	0.913313103733559	0.395	0.19	2.36198032617432e-40	7	ENSMUSG00000068328.Aup1
1.00890709677894e-44	1.15346214054251	0.293	0.124	3.28671664917675e-40	7	ENSMUSG00000024052.Lpin2
1.38651733672521e-44	0.658172132252617	0.8	0.586	4.51685752784971e-40	7	ENSMUSG00000026721.Rabgap1l
1.50708085621345e-44	0.866748280914875	0.42	0.206	4.90961730528654e-40	7	ENSMUSG00000039530.Tusc3
2.05757599413983e-44	0.494397717820731	0.916	0.735	6.70296531610934e-40	7	ENSMUSG00000042682.Selenok
2.09927175559466e-44	1.27570831393147	0.316	0.145	6.83879759820072e-40	7	ENSMUSG00000045827.Serpinb9
2.3242207937357e-44	0.972306090604281	0.491	0.27	7.57161407975277e-40	7	ENSMUSG00000018736.Ndel1
2.35036434616197e-44	1.23648651189562	0.353	0.168	7.65678193049185e-40	7	ENSMUSG00000022498.Txndc11
2.66388085566674e-44	1.15439369114041	0.254	0.1	8.67812466350554e-40	7	ENSMUSG00000115338.Pnp
6.52353763542595e-44	1.00539154626679	0.357	0.167	2.12517285549271e-39	7	ENSMUSG00000020893.Per1
1.10836647303665e-43	1.35171569985582	0.336	0.16	3.61072545921149e-39	7	ENSMUSG00000020521.Rnft1
1.42502851826334e-43	0.59328340759502	0.831	0.627	4.64231540394647e-39	7	ENSMUSG00000022890.Atp5j
1.92455305089978e-43	0.72979338449386	0.515	0.278	6.26961647391621e-39	7	ENSMUSG00000042364.Snx18
2.09236518341458e-43	1.03012888116196	0.287	0.121	6.81629805800967e-39	7	ENSMUSG00000061589.Dot1l
2.16337698299871e-43	0.796328201759933	0.655	0.419	7.04763319751488e-39	7	ENSMUSG00000019782.Rwdd1
3.20929745434165e-43	0.843777596573045	0.429	0.219	1.04549283170088e-38	7	ENSMUSG00000047407.Tgif1
3.21923921687515e-43	1.11918687919978	0.276	0.115	1.04873155968142e-38	7	ENSMUSG00000026203.Dnajb2
3.40358842593916e-43	0.893043324484525	0.399	0.195	1.1087870015182e-38	7	ENSMUSG00000019951.Uhrf1bp1l
9.37801936246846e-43	0.699345498671441	0.696	0.465	3.05507736771135e-38	7	ENSMUSG00000034252.Senp6
1.32182933378338e-42	0.781208014980995	0.526	0.293	4.30612342066611e-38	7	ENSMUSG00000011752.Pgam1
1.36706946073902e-42	1.4547664769378	0.681	0.495	4.45350218224951e-38	7	ENSMUSG00000029062.Cdk11b
2.58688403764223e-42	1.10465974685923	0.273	0.115	8.42729212942709e-38	7	ENSMUSG00000031813.Mvb12a
2.64585298629265e-42	1.04749910667909	0.441	0.239	8.61939527344555e-38	7	ENSMUSG00000037110.Ralgapa2
3.45956144933504e-42	0.656320763141885	0.724	0.498	1.12702133334988e-37	7	ENSMUSG00000020849.Ywhae
3.51108753887796e-42	1.0363730411747	0.311	0.14	1.14380698754027e-37	7	ENSMUSG00000027340.Slc23a2
3.69724995836635e-42	0.926868742873036	0.413	0.208	1.20445311893701e-37	7	ENSMUSG00000032299.Commd4
4.19427866970794e-42	1.21678854125997	0.278	0.119	1.36637016223076e-37	7	ENSMUSG00000035621.Midn
4.62946771606113e-42	1.2458026442624	0.351	0.171	1.50814169786124e-37	7	ENSMUSG00000098557.Kctd12
5.16725047197375e-42	0.969230925032171	0.357	0.169	1.68333518625489e-37	7	ENSMUSG00000041439.Mfsd6
8.8523521148214e-42	0.636632747779948	0.748	0.5	2.88383074844537e-37	7	ENSMUSG00000024038.Ndufv3
1.2996506009535e-41	0.838985054769448	0.391	0.191	4.23387176272622e-37	7	ENSMUSG00000026003.Acadl
1.58835562342744e-41	0.977571031575263	0.441	0.236	5.17438611443958e-37	7	ENSMUSG00000062202.Btbd9
1.62144048879312e-41	0.69911860904159	0.425	0.216	5.28216668034134e-37	7	ENSMUSG00000032231.Anxa2
1.71188013663595e-41	0.753019216493151	0.595	0.364	5.57679192111895e-37	7	ENSMUSG00000037152.Ndufc1
2.06755784401855e-41	0.737151842760882	0.545	0.308	6.73548318845922e-37	7	ENSMUSG00000025144.Cenpx
2.14529893651424e-41	0.58782970025666	0.82	0.58	6.98874034548244e-37	7	ENSMUSG00000015575.Atp6v0e
2.26334783194624e-41	0.751146931402467	0.641	0.411	7.37330823213127e-37	7	ENSMUSG00000020132.Rab21
2.26811729765294e-41	0.911690841994547	0.35	0.165	7.38884572056399e-37	7	ENSMUSG00000002043.Trappc6a
2.319619557625e-41	1.00101371005345	0.653	0.458	7.55662463287496e-37	7	ENSMUSG00000020275.Rel
2.47600288314658e-41	0.734940395064322	0.647	0.405	8.06607459242662e-37	7	ENSMUSG00000023089.Ndufa5
2.89233710551166e-41	0.864330695218309	0.638	0.502	9.42236658862533e-37	7	ENSMUSG00000086503.Xist
3.52779581168167e-41	0.88310002075477	0.588	0.35	1.14925004157154e-36	7	ENSMUSG00000024583.Txnl1
3.60173511639411e-41	0.468340830296034	0.93	0.778	1.17333724886771e-36	7	ENSMUSG00000038690.Atp5j2
3.96838040744678e-41	1.09346857117134	0.26	0.108	1.29277928533394e-36	7	ENSMUSG00000025612.Bach1
5.33120527878078e-41	0.607658130133977	0.804	0.578	1.73674674366841e-36	7	ENSMUSG00000031304.Il2rg
6.79807031380425e-41	0.788639543128244	0.465	0.25	2.21460736612801e-36	7	ENSMUSG00000056671.Prelid2
7.12067249012432e-41	0.872516389069764	0.442	0.236	2.3197014771078e-36	7	ENSMUSG00000027361.Gabpb1
1.32504367458686e-40	0.617827470861216	0.757	0.523	4.3165947787016e-36	7	ENSMUSG00000022452.Smdt1
1.41074371708131e-40	0.860319464324601	0.493	0.276	4.59577980713578e-36	7	ENSMUSG00000023286.Ube2j2
1.53661974978592e-40	0.775709782115348	0.525	0.298	5.00584615887759e-36	7	ENSMUSG00000071708.Sms
1.64838969489477e-40	0.845217334474287	0.38	0.185	5.3699591090587e-36	7	ENSMUSG00000030824.Nucb1
1.65240304965716e-40	0.793225302261906	0.476	0.262	5.38303341486813e-36	7	ENSMUSG00000040111.Gramd1b
1.85682585794726e-40	0.642062876958936	0.755	0.529	6.04898159743478e-36	7	ENSMUSG00000079197.Psme2
2.01770429483765e-40	0.882504124786907	0.368	0.179	6.57307528129261e-36	7	ENSMUSG00000025130.P4hb
