p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.55592283058722e-32	0.311518259324733	0.947	0.847	1.8099529805204e-27	CD8 Tscm	ENSMUSG00000022283.Pabpc1
1.53079072178445e-31	0.356554002575192	0.819	0.639	4.98685693435721e-27	CD8 Tscm	ENSMUSG00000042351.Grap2
2.00355342767493e-31	0.720139136296106	0.342	0.195	6.52697600133662e-27	CD8 Tscm	ENSMUSG00000105814.Mir703
2.33463818391096e-31	0.750007417539564	0.296	0.159	7.60555081172675e-27	CD8 Tscm	ENSMUSG00000107176.Gm9794
2.0984691591505e-30	0.480234145807974	0.496	0.315	6.83618297976458e-26	CD8 Tscm	ENSMUSG00000041961.Znrf3
2.46796685370863e-30	0.474619510982359	0.545	0.354	8.03989561932659e-26	CD8 Tscm	ENSMUSG00000004568.Arhgef18
4.06680602239028e-30	0.362769965166721	0.866	0.718	1.32484339791408e-25	CD8 Tscm	ENSMUSG00000025085.Ablim1
6.77345800175135e-30	0.563729499446465	0.334	0.188	2.20658941323054e-25	CD8 Tscm	ENSMUSG00000029860.Zyx
9.82256305486992e-30	0.514205082084807	0.568	0.379	3.19989636638497e-25	CD8 Tscm	ENSMUSG00000064023.Klk8
1.30266009192985e-29	0.669724488001711	0.388	0.232	4.24367578147986e-25	CD8 Tscm	ENSMUSG00000087475.4933406I18Rik
1.92580625253924e-29	0.699615473124796	0.347	0.202	6.27369902889708e-25	CD8 Tscm	ENSMUSG00000025364.Pa2g4
5.7572444294879e-29	0.29084796778943	0.777	0.577	1.87553751779427e-24	CD8 Tscm	ENSMUSG00000027843.Ptpn22
1.44550668333661e-28	0.360893680440205	0.857	0.713	4.70902712230566e-24	CD8 Tscm	ENSMUSG00000055762.Eef1d
1.05749722982279e-27	0.570530319425539	0.364	0.214	3.4450087255937e-23	CD8 Tscm	ENSMUSG00000105031.Gm3511
3.21298649609928e-27	0.392628885378022	0.516	0.34	1.04669461083426e-22	CD8 Tscm	ENSMUSG00000074305.Peak1
2.53274902917957e-26	0.309953138190986	0.768	0.568	8.25093651235829e-22	CD8 Tscm	ENSMUSG00000030671.Pde3b
3.30067357495705e-26	0.310398073035062	0.877	0.773	1.07526043051376e-21	CD8 Tscm	ENSMUSG00000034994.Eef2
3.96735327795196e-26	0.74329701400196	0.253	0.137	1.29244467735841e-21	CD8 Tscm	ENSMUSG00000040675.Mthfd1l
5.18268572428687e-26	0.348839266845741	0.87	0.78	1.68836352840094e-21	CD8 Tscm	ENSMUSG00000064345.mt-Nd2
8.63006347943505e-26	0.606704211286712	0.346	0.206	2.81141577969556e-21	CD8 Tscm	ENSMUSG00000036880.Acaa2
1.0347374906008e-25	0.711261472154505	0.259	0.142	3.37086432313022e-21	CD8 Tscm	ENSMUSG00000062110.Scfd2
1.59952859147418e-25	0.420834026001434	0.649	0.477	5.21078429244543e-21	CD8 Tscm	ENSMUSG00000007836.Hnrnpa0
3.34778617380397e-25	0.444113205436436	0.55	0.376	1.09060830184012e-20	CD8 Tscm	ENSMUSG00000039936.Pik3cd
5.01312402277756e-25	0.392401586064269	0.674	0.513	1.63312541290024e-20	CD8 Tscm	ENSMUSG00000069094.Pde7a
1.11872508772792e-24	0.577164075562664	0.303	0.173	3.64447071829124e-20	CD8 Tscm	ENSMUSG00000081344.Gm14303
1.38404525056216e-24	0.466043634191101	0.276	0.156	4.50880421275636e-20	CD8 Tscm	ENSMUSG00000032750.Gab3
4.7980669196575e-24	0.587255587746236	0.289	0.165	1.56306626041682e-19	CD8 Tscm	ENSMUSG00000033554.Dph5
5.90271660535081e-24	0.538830660251558	0.32	0.188	1.92292798852513e-19	CD8 Tscm	ENSMUSG00000027636.Sla2
6.31235293758859e-24	0.299720073967115	0.435	0.267	2.05637521647823e-19	CD8 Tscm	ENSMUSG00000015143.Actn1
1.39580421204425e-23	0.587262290713068	0.283	0.162	4.54711138157657e-19	CD8 Tscm	ENSMUSG00000040463.Mybbp1a
1.56952433282034e-23	0.589096521017034	0.296	0.174	5.11303941902882e-19	CD8 Tscm	ENSMUSG00000026377.Nifk
2.43341684797961e-23	0.395262011379245	0.517	0.348	7.92734206566317e-19	CD8 Tscm	ENSMUSG00000006731.B4galnt1
2.72086207798219e-23	0.475946119995754	0.385	0.241	8.86375239144259e-19	CD8 Tscm	ENSMUSG00000076258.Gm23935
3.56817233150445e-23	0.458297112907692	0.456	0.301	1.16240350043421e-18	CD8 Tscm	ENSMUSG00000041057.Wdr43
3.61346053560747e-23	0.318831307464863	0.639	0.458	1.17715703868484e-18	CD8 Tscm	ENSMUSG00000030336.Cd27
4.27471330918304e-23	0.479299082605638	0.32	0.188	1.39257335473256e-18	CD8 Tscm	ENSMUSG00000020978.Klhdc2
4.35028853447446e-23	0.629472919328627	0.271	0.154	1.41719349587575e-18	CD8 Tscm	ENSMUSG00000050592.Fam78a
5.53418901036363e-23	0.615327392665928	0.257	0.145	1.80287275390616e-18	CD8 Tscm	ENSMUSG00000022475.Hdac7
1.00837361986787e-22	0.255309530114313	0.997	0.968	3.28497874144355e-18	CD8 Tscm	ENSMUSG00000052146.Rps10
1.44830275974905e-22	0.613382753429401	0.268	0.152	4.7181359004345e-18	CD8 Tscm	ENSMUSG00000100755.Rps23-ps1
1.6331316983952e-22	0.449475658328825	0.479	0.323	5.32025313386204e-18	CD8 Tscm	ENSMUSG00000015002.Efr3a
1.99160552677634e-22	0.510052130249442	0.339	0.208	6.48805332457929e-18	CD8 Tscm	ENSMUSG00000001056.Nhp2
5.70304906626987e-22	0.579872968308289	0.255	0.144	1.85788229431874e-17	CD8 Tscm	ENSMUSG00000028741.Mrto4
6.21020837630282e-22	0.582707136874032	0.266	0.152	2.02309958274817e-17	CD8 Tscm	ENSMUSG00000021392.Nol8
2.21877209540862e-21	0.514783686533119	0.304	0.183	7.22809385521268e-17	CD8 Tscm	ENSMUSG00000031984.2810004N23Rik
2.76636708240808e-21	0.301028985142756	0.809	0.655	9.01199404436081e-17	CD8 Tscm	ENSMUSG00000024248.Cox7a2l
2.95783090894072e-21	0.277544158851013	0.87	0.735	9.6357257520562e-17	CD8 Tscm	ENSMUSG00000053317.Sec61b
3.90162593186398e-21	0.414729342493929	0.343	0.211	1.27103267982333e-16	CD8 Tscm	ENSMUSG00000034614.Pik3ip1
5.30455019632066e-21	0.519614062375709	0.266	0.155	1.72806331745538e-16	CD8 Tscm	ENSMUSG00000022587.Ly6e
6.51806702964366e-21	0.534182891248573	0.273	0.159	2.12339069624702e-16	CD8 Tscm	ENSMUSG00000041360.Pum3
1.99918026327482e-20	0.482994069476417	0.348	0.22	6.51272954367037e-16	CD8 Tscm	ENSMUSG00000030521.Mphosph10
2.01531744523076e-20	0.521881593288832	0.298	0.18	6.56529964132826e-16	CD8 Tscm	ENSMUSG00000085241.Snhg3
4.2536389911978e-20	0.357752867745256	0.456	0.306	1.38570797416251e-15	CD8 Tscm	ENSMUSG00000052889.Prkcb
4.91097518034423e-20	0.395509654927708	0.47	0.319	1.59984838450074e-15	CD8 Tscm	ENSMUSG00000021990.Spata13
5.98239380098043e-20	0.517330458814591	0.295	0.18	1.94888442854539e-15	CD8 Tscm	ENSMUSG00000050075.Gpr171
7.74756512675969e-20	0.45993962785882	0.326	0.203	2.5239242913445e-15	CD8 Tscm	ENSMUSG00000033767.Tmem131l
1.49185144101569e-19	0.541218515328346	0.257	0.15	4.8600044393968e-15	CD8 Tscm	ENSMUSG00000086583.Gm15500
2.14114154717312e-19	0.315350231786307	0.64	0.47	6.97519681822586e-15	CD8 Tscm	ENSMUSG00000044770.Scml4
4.08019382651649e-19	0.382398326781622	0.56	0.405	1.32920474286428e-14	CD8 Tscm	ENSMUSG00000033826.Dnah8
6.43427660695146e-19	0.32696996954195	0.671	0.504	2.09609429024658e-14	CD8 Tscm	ENSMUSG00000035199.Arl6ip5
1.8909263432591e-18	0.360935766221734	0.593	0.431	6.16007074843516e-14	CD8 Tscm	ENSMUSG00000038812.Trmt112
2.09305384868058e-18	0.48443450337431	0.318	0.199	6.81854152284674e-14	CD8 Tscm	ENSMUSG00000084416.Rpl10a-ps1
2.09811990881875e-18	0.496357670332741	0.359	0.236	6.83504522695884e-14	CD8 Tscm	ENSMUSG00000037331.Larp1
2.50468344259573e-18	0.286250614271372	0.419	0.283	8.1595072509441e-14	CD8 Tscm	ENSMUSG00000026989.Dapl1
4.45532386941537e-18	0.467115872155387	0.313	0.197	1.45141085693945e-13	CD8 Tscm	ENSMUSG00000034880.Mrpl34
1.1088007819562e-17	0.416064641890334	0.419	0.285	3.61214030737871e-13	CD8 Tscm	ENSMUSG00000001674.Ddx18
1.11836588621553e-17	0.421058953377256	0.336	0.215	3.64330054752434e-13	CD8 Tscm	ENSMUSG00000027405.Nop56
2.120581994002e-17	0.283836937273724	0.599	0.446	6.90821996186033e-13	CD8 Tscm	ENSMUSG00000024251.Thada
2.54428129424855e-17	0.460202876257849	0.296	0.185	8.2885051722735e-13	CD8 Tscm	ENSMUSG00000036779.Tent4b
4.61377696545001e-17	0.392403030274223	0.33	0.213	1.50303012203465e-12	CD8 Tscm	ENSMUSG00000027189.Trim44
7.55068622483476e-17	0.386565448052366	0.39	0.261	2.45978705146442e-12	CD8 Tscm	ENSMUSG00000055675.Kbtbd11
9.76765738530377e-17	0.419402766850778	0.348	0.228	3.18200974641041e-12	CD8 Tscm	ENSMUSG00000031578.Mak16
1.00767412809511e-16	0.443372217495	0.299	0.191	3.28270000709544e-12	CD8 Tscm	ENSMUSG00000029640.Usp12
1.84274976520249e-16	0.371826696959611	0.432	0.302	6.00312591010017e-12	CD8 Tscm	ENSMUSG00000020034.Tcp11l2
2.10572790948639e-16	0.380580849642612	0.353	0.233	6.8598298107338e-12	CD8 Tscm	ENSMUSG00000022387.Brd1
2.17596658270113e-16	0.341616933444491	0.47	0.33	7.08864633646548e-12	CD8 Tscm	ENSMUSG00000078713.Tomm5
2.28281856944453e-16	0.301137530418496	0.489	0.342	7.43673805367944e-12	CD8 Tscm	ENSMUSG00000021969.Zdhhc20
2.39077165782852e-16	0.256820026273092	0.372	0.246	7.78841682970796e-12	CD8 Tscm	ENSMUSG00000078247.Airn
3.53221379838166e-16	0.416209942254638	0.287	0.181	1.15068928909879e-11	CD8 Tscm	ENSMUSG00000006728.Cdk4
4.16176579718306e-16	0.339736018977359	0.273	0.167	1.35577844374833e-11	CD8 Tscm	ENSMUSG00000035011.Zbtb7a
4.97455580319072e-16	0.287737912531232	0.676	0.524	1.62056104400544e-11	CD8 Tscm	ENSMUSG00000026626.Ppp2r5a
7.01210642529122e-16	0.382136338476919	0.372	0.251	2.28433391016712e-11	CD8 Tscm	ENSMUSG00000046865.Fbl
1.14867480085981e-15	0.366448861331716	0.408	0.283	3.74203789876099e-11	CD8 Tscm	ENSMUSG00000074578.Zfas1
1.24451511282682e-15	0.380051122549206	0.261	0.161	4.05425688305593e-11	CD8 Tscm	ENSMUSG00000022808.Snx4
2.95328117058299e-15	0.308876215578814	0.502	0.361	9.62090406940821e-11	CD8 Tscm	ENSMUSG00000021262.Evl
3.71840486804563e-15	0.267013169748619	0.461	0.321	1.21134475386323e-10	CD8 Tscm	ENSMUSG00000032946.Rasgrp2
3.93354056094026e-15	0.268556482507103	0.645	0.495	1.28142950853751e-10	CD8 Tscm	ENSMUSG00000020737.Jpt1
4.36085630083342e-15	0.362646776864218	0.329	0.217	1.4206361571225e-10	CD8 Tscm	ENSMUSG00000104291.A130071D04Rik
5.67214011293868e-15	0.391888326115629	0.288	0.185	1.84781308459203e-10	CD8 Tscm	ENSMUSG00000017999.Ddx27
8.73777439791316e-15	0.400700714614986	0.402	0.283	2.84650476560817e-10	CD8 Tscm	ENSMUSG00000038538.Ubn2
9.55057371736111e-15	0.324401232291303	0.43	0.302	3.11129039990473e-10	CD8 Tscm	ENSMUSG00000036501.Fam13b
1.23732181589252e-14	0.344860522135048	0.405	0.279	4.03082327963305e-10	CD8 Tscm	ENSMUSG00000021149.Gtpbp4
1.48217577479965e-14	0.357223895296546	0.313	0.206	4.82848402156483e-10	CD8 Tscm	ENSMUSG00000021068.Nin
1.59094481737442e-14	0.382876483318014	0.3	0.196	5.18282093156064e-10	CD8 Tscm	ENSMUSG00000015176.Nolc1
1.77256969192392e-14	0.274214862095893	0.403	0.279	5.77450028538054e-10	CD8 Tscm	ENSMUSG00000035181.Heatr5a
2.22824343194073e-14	0.300951882421408	0.362	0.244	7.25894862823331e-10	CD8 Tscm	ENSMUSG00000023004.Tuba1b
2.2578726645661e-14	0.257716666077902	0.462	0.327	7.35547177935697e-10	CD8 Tscm	ENSMUSG00000021676.Iqgap2
2.33328345605862e-14	0.342289349195966	0.466	0.332	7.60113751480217e-10	CD8 Tscm	ENSMUSG00000029447.Cct6a
2.7251389296963e-14	0.355027932221176	0.266	0.169	8.87768509127165e-10	CD8 Tscm	ENSMUSG00000035478.Mbd3
3.03339760047236e-14	0.392704525555069	0.253	0.159	9.88189936305881e-10	CD8 Tscm	ENSMUSG00000025583.Rptor
3.62991564024112e-14	0.285503570005884	0.616	0.465	1.18251761812135e-09	CD8 Tscm	ENSMUSG00000020180.Snrpd3
4.4892807475077e-14	0.327189286278667	0.36	0.242	1.46247298911558e-09	CD8 Tscm	ENSMUSG00000071451.Psmg4
6.97067248009582e-14	0.259217956216446	0.819	0.733	2.27083597384082e-09	CD8 Tscm	ENSMUSG00000064363.mt-Nd4
8.4489375665334e-14	0.474034637340043	0.262	0.169	2.75241039104959e-09	CD8 Tscm	ENSMUSG00000031668.Eif2ak3
8.7088199654625e-14	0.254646133720034	0.541	0.402	2.83707228014872e-09	CD8 Tscm	ENSMUSG00000020075.Ddx21
1.90034820371591e-13	0.294560446408973	0.519	0.384	6.19076434324532e-09	CD8 Tscm	ENSMUSG00000026087.Mrpl30
2.52696891054911e-13	0.330170223233043	0.289	0.191	8.23210661989582e-09	CD8 Tscm	ENSMUSG00000020196.Cabin1
2.59112215543553e-13	0.258826136930411	0.622	0.47	8.44109864576232e-09	CD8 Tscm	ENSMUSG00000104960.Snhg8
2.62532817350085e-13	0.280644069557761	0.746	0.628	8.55253159081373e-09	CD8 Tscm	ENSMUSG00000060032.H2aj
3.41150337612457e-13	0.365833959584125	0.264	0.171	1.1113654548401e-08	CD8 Tscm	ENSMUSG00000025239.Limd1
3.86897792921274e-13	0.321135592681377	0.361	0.249	1.26039693999963e-08	CD8 Tscm	ENSMUSG00000045624.Esf1
5.07898345177354e-13	0.289556531544309	0.332	0.223	1.65458043908427e-08	CD8 Tscm	ENSMUSG00000058351.Smim4
5.4061614484403e-13	0.320626834108609	0.262	0.169	1.7611652150584e-08	CD8 Tscm	ENSMUSG00000022747.St3gal6
5.57274559021985e-13	0.4409056410263	0.256	0.168	1.81543333092592e-08	CD8 Tscm	ENSMUSG00000031226.Pbdc1
6.26081630046155e-13	0.374999437055822	0.28	0.187	2.03958612620136e-08	CD8 Tscm	ENSMUSG00000035469.Rcbtb1
9.90451684752951e-13	0.281100601837452	0.442	0.319	3.22659445341969e-08	CD8 Tscm	ENSMUSG00000026020.Nop58
1.74978906580109e-12	0.365388060142603	0.252	0.164	5.70028783966021e-08	CD8 Tscm	ENSMUSG00000035765.Dym
1.0156764271183e-11	0.294381805454202	0.309	0.21	3.3087690966233e-07	CD8 Tscm	ENSMUSG00000038116.Phf20
1.07318369790023e-11	0.321203926197078	0.451	0.339	3.49611053264958e-07	CD8 Tscm	ENSMUSG00000028029.Aimp1
2.34167629860888e-11	0.317216781874027	0.26	0.173	7.62847887797814e-07	CD8 Tscm	ENSMUSG00000027810.Eif2a
2.55682268935732e-11	0.329198775469665	0.272	0.185	8.32936127511935e-07	CD8 Tscm	ENSMUSG00000026313.Hdac4
2.72330643036161e-11	0.314370614992973	0.317	0.219	8.87171535818901e-07	CD8 Tscm	ENSMUSG00000020171.Yeats4
2.93161532205423e-11	0.317113464412039	0.358	0.257	9.55032323465606e-07	CD8 Tscm	ENSMUSG00000032657.Fam189b
3.38942298947393e-11	0.276177778573022	0.351	0.247	1.10417232728092e-06	CD8 Tscm	ENSMUSG00000035215.Lsm7
3.44176246287086e-11	0.28803594299173	0.26	0.175	1.12122295752944e-06	CD8 Tscm	ENSMUSG00000000766.Oprm1
4.48565312404094e-11	0.30253667148504	0.272	0.183	1.46129121821882e-06	CD8 Tscm	ENSMUSG00000063785.Utp14a
5.59232460705392e-11	0.368293228590456	0.256	0.174	1.82181158723996e-06	CD8 Tscm	ENSMUSG00000028261.Ndufaf4
6.30784797315224e-11	0.324061764809381	0.348	0.252	2.05490763421381e-06	CD8 Tscm	ENSMUSG00000021428.Riok1
1.59278176262063e-10	0.280802552181967	0.307	0.214	5.18880514808921e-06	CD8 Tscm	ENSMUSG00000070034.Sp110
1.64436317795625e-10	0.287749257790085	0.305	0.214	5.35684192482809e-06	CD8 Tscm	ENSMUSG00000095098.Ccdc85b
1.7542612572427e-10	0.298523599759787	0.317	0.221	5.71485689771953e-06	CD8 Tscm	ENSMUSG00000086290.Snhg12
2.23524964836308e-10	0.270472636260289	0.296	0.204	7.2817727794724e-06	CD8 Tscm	ENSMUSG00000045690.Wdr89
2.33754129741808e-10	0.329928200952577	0.3	0.212	7.61500828459887e-06	CD8 Tscm	ENSMUSG00000034636.Zyg11b
3.53572498786695e-10	0.315155069108852	0.368	0.269	1.15183312929742e-05	CD8 Tscm	ENSMUSG00000024613.Tcof1
4.38184387930085e-10	0.314935540124097	0.304	0.214	1.42747328055984e-05	CD8 Tscm	ENSMUSG00000018858.Mrpl58
4.43719701592529e-10	0.340640131014186	0.299	0.212	1.44550567187798e-05	CD8 Tscm	ENSMUSG00000029472.Anapc5
5.1292114780461e-10	0.251196897421533	0.312	0.222	1.67094322320308e-05	CD8 Tscm	ENSMUSG00000032479.Map4
5.27012479951055e-10	0.30919896689164	0.409	0.308	1.71684855593655e-05	CD8 Tscm	ENSMUSG00000030557.Mef2a
6.46003061385269e-10	0.261889979650314	0.456	0.346	2.10448417307479e-05	CD8 Tscm	ENSMUSG00000022024.Sugt1
7.38224908480611e-10	0.256880199249853	0.389	0.284	2.40491528435729e-05	CD8 Tscm	ENSMUSG00000059552.Trp53
7.44955987823078e-10	0.254192785365902	0.337	0.24	2.42684312153124e-05	CD8 Tscm	ENSMUSG00000079036.Alkbh1
1.45201542888733e-09	0.293168102922693	0.274	0.191	4.73023066268625e-05	CD8 Tscm	ENSMUSG00000036613.Eipr1
1.85344405741544e-09	0.251515018589542	0.291	0.205	6.03796470584228e-05	CD8 Tscm	ENSMUSG00000044199.S1pr4
1.97970490072e-09	0.31051681366181	0.326	0.235	6.44928465507554e-05	CD8 Tscm	ENSMUSG00000006782.Cnp
2.18420354641298e-09	0.266715540809177	0.326	0.234	7.11547989314958e-05	CD8 Tscm	ENSMUSG00000039756.Dnttip2
4.01923593991918e-09	0.272764537005073	0.289	0.208	0.000130934649214747	CD8 Tscm	ENSMUSG00000058006.Mdn1
7.25821385531026e-09	0.302026268653648	0.265	0.188	0.000236450832764442	CD8 Tscm	ENSMUSG00000018697.Aatf
2.44728130133572e-08	0.280183783528288	0.256	0.182	0.000797250829536136	CD8 Tscm	ENSMUSG00000031508.Ankrd10
1.77623208170269e-07	0.262966260547688	0.284	0.212	0.00578643125256286	CD8 Tscm	ENSMUSG00000024493.Lars
4.15538539164747e-07	0.357536048548695	0.293	0.223	0.01353699899037	CD8 Tscm	ENSMUSG00000078193.Gm2000
0	1.80997773950861	0.852	0.208	0	NKT	ENSMUSG00000004612.Nkg7
0	3.05497012778526	0.739	0.134	0	NKT	ENSMUSG00000030165.Klrd1
0	2.46146317218345	0.797	0.198	0	NKT	ENSMUSG00000044258.Ctla2a
0	2.65037427022649	0.714	0.154	0	NKT	ENSMUSG00000024910.Ctsw
0	6.86846823392446	0.555	0.011	0	NKT	ENSMUSG00000058715.Fcer1g
0	1.58879571647954	0.701	0.157	0	NKT	ENSMUSG00000035042.Ccl5
0	4.81604047671529	0.557	0.031	0	NKT	ENSMUSG00000022114.Spry2
0	2.28598742667982	0.762	0.239	0	NKT	ENSMUSG00000068227.Il2rb
0	3.35123690622529	0.604	0.084	0	NKT	ENSMUSG00000018341.Il12rb2
0	2.8552282033095	0.628	0.115	0	NKT	ENSMUSG00000030149.Klrk1
0	5.13029671699512	0.516	0.019	0	NKT	ENSMUSG00000026573.Xcl1
0	3.46011782628362	0.507	0.049	0	NKT	ENSMUSG00000022584.Ly6c2
0	2.22939015828723	0.618	0.175	0	NKT	ENSMUSG00000032231.Anxa2
0	1.6932154352532	0.916	0.476	0	NKT	ENSMUSG00000075010.AW112010
0	2.38883853146471	0.529	0.126	0	NKT	ENSMUSG00000026068.Il18rap
0	3.55763827105409	0.4	0.04	0	NKT	ENSMUSG00000022500.Litaf
0	3.42587496416915	0.407	0.047	0	NKT	ENSMUSG00000051354.Samd3
0	3.43470864364243	0.39	0.046	0	NKT	ENSMUSG00000042082.Arsb
0	3.31936565917031	0.402	0.061	0	NKT	ENSMUSG00000024659.Anxa1
0	5.15281825048024	0.322	0.016	0	NKT	ENSMUSG00000024511.Rab27b
0	3.18441856853172	0.328	0.037	0	NKT	ENSMUSG00000030167.Klrc1
0	6.17543654795712	0.302	0.012	0	NKT	ENSMUSG00000030579.Tyrobp
0	3.38208437848089	0.319	0.03	0	NKT	ENSMUSG00000079018.Ly6c1
0	3.252955698051	0.327	0.041	0	NKT	ENSMUSG00000004633.Chn2
0	7.20926769040912	0.258	0.004	0	NKT	ENSMUSG00000062524.Ncr1
0	3.75072555217283	0.271	0.023	0	NKT	ENSMUSG00000032554.Trf
0	3.3130998597449	0.261	0.026	0	NKT	ENSMUSG00000052736.Klrc2
9.46683221729338e-294	2.54055787863843	0.734	0.314	3.08400993142766e-289	NKT	ENSMUSG00000019726.Lyst
7.47835519182865e-279	2.61725928548221	0.458	0.105	2.43622377084202e-274	NKT	ENSMUSG00000042842.Serpinb6b
9.1745111324761e-274	2.25329556204625	0.467	0.108	2.98878049162674e-269	NKT	ENSMUSG00000059325.Hopx
1.39359237429615e-260	1.5582911984358	0.931	0.595	4.53990587774456e-256	NKT	ENSMUSG00000053641.Dennd4a
8.45565054455186e-243	2.47237133998163	0.399	0.088	2.75459727789866e-238	NKT	ENSMUSG00000028033.Kcnq5
8.29774484557695e-228	2.98167561849111	0.279	0.046	2.7031563383436e-223	NKT	ENSMUSG00000020042.Btbd11
4.60814617739364e-214	2.3332653756084	0.334	0.067	1.50119578020952e-209	NKT	ENSMUSG00000001444.Tbx21
1.01096477018887e-211	2.13718717985672	0.35	0.074	3.2934199318443e-207	NKT	ENSMUSG00000000817.Fasl
9.30533352842019e-206	1.34080921690459	0.819	0.383	3.03139850355344e-201	NKT	ENSMUSG00000069833.Ahnak
2.3220008931411e-194	1.95788477533582	0.31	0.063	7.56438230958575e-190	NKT	ENSMUSG00000055170.Ifng
3.66178151637978e-194	2.63297814985905	0.405	0.114	1.19289856459104e-189	NKT	ENSMUSG00000025163.Cd7
1.83318020630627e-190	2.45923584239356	0.309	0.065	5.97195115808393e-186	NKT	ENSMUSG00000042751.Nmnat2
2.0254224821558e-190	2.25475344476915	0.284	0.054	6.59821882011895e-186	NKT	ENSMUSG00000076754.Trgv2
5.41101321971196e-175	2.15423784267555	0.416	0.123	1.76274577658557e-170	NKT	ENSMUSG00000045827.Serpinb9
5.05579351425976e-161	2.09134159337846	0.376	0.108	1.6470258531404e-156	NKT	ENSMUSG00000039899.Fgl2
2.49884746841023e-157	2.27711498962421	0.25	0.051	8.14049539784e-153	NKT	ENSMUSG00000076752.Trgc2
9.84544154881867e-146	2.26698976841806	0.286	0.069	3.20734949335866e-141	NKT	ENSMUSG00000039934.Gsap
2.93556459134257e-139	1.95088438622591	0.296	0.075	9.56318876921668e-135	NKT	ENSMUSG00000076757.Trgc4
7.10663516596602e-139	0.710083775612706	0.665	0.292	2.31512853801675e-134	NKT	ENSMUSG00000025809.Itgb1
4.41166649905159e-133	1.59649835265019	0.472	0.179	1.43718859539604e-128	NKT	ENSMUSG00000029860.Zyx
1.24607920276449e-129	1.50963529871723	0.416	0.143	4.05935221884587e-125	NKT	ENSMUSG00000098557.Kctd12
1.58778882848315e-129	2.00886285292018	0.261	0.063	5.17253966654955e-125	NKT	ENSMUSG00000025314.Ptprj
5.37692274076483e-129	1.38503643655216	0.64	0.321	1.75164012125896e-124	NKT	ENSMUSG00000034028.Cd226
1.85064176675972e-124	2.14371578922586	0.252	0.062	6.02883568357314e-120	NKT	ENSMUSG00000032640.Chsy1
3.91523091903258e-124	2.05506273201092	0.313	0.093	1.27546477649324e-119	NKT	ENSMUSG00000032666.1700025G04Rik
1.07355964134148e-121	1.79141690517554	0.374	0.127	3.49733524359815e-117	NKT	ENSMUSG00000024070.Prkd3
1.22323440246767e-115	1.83508553299611	0.278	0.077	3.98493071291894e-111	NKT	ENSMUSG00000030413.Pglyrp1
4.52133304860759e-115	1.98836935843856	0.266	0.073	1.47291466724489e-110	NKT	ENSMUSG00000038623.Tm6sf1
4.88110608565165e-113	0.4104821614167	0.996	0.998	1.59011792952274e-108	NKT	ENSMUSG00000049775.Tmsb4x
5.44835826940627e-113	1.57702715010717	0.314	0.096	1.77491167342448e-108	NKT	ENSMUSG00000079227.Ccr5
5.37712875193724e-108	1.6662023556048	0.397	0.15	1.75170723351859e-103	NKT	ENSMUSG00000028214.Gem
8.52164592719227e-105	1.41547644046144	0.517	0.242	2.77609659370142e-100	NKT	ENSMUSG00000047180.Neurl3
6.99240853825714e-104	2.26232350043849	0.254	0.073	2.27791692950803e-99	NKT	ENSMUSG00000061080.Lsamp
3.41082480813027e-102	0.870123150900134	0.886	0.729	1.1111443977446e-97	NKT	ENSMUSG00000064109.Hcst
7.37737210638447e-101	1.13551271464922	0.715	0.441	2.40332651109687e-96	NKT	ENSMUSG00000028381.Ugcg
2.81586098571516e-100	1.6702979511722	0.295	0.094	9.17323033316427e-96	NKT	ENSMUSG00000024143.Rhoq
9.55534382988194e-100	1.21986519514241	0.334	0.112	3.11284435946064e-95	NKT	ENSMUSG00000066687.Zbtb16
2.52111610447331e-99	1.30465878381053	0.39	0.146	8.21303993354269e-95	NKT	ENSMUSG00000050232.Cxcr3
1.70061907754265e-98	1.60090074120211	0.416	0.17	5.5401067689107e-94	NKT	ENSMUSG00000020715.Ern1
4.20010135813123e-98	0.931699256825654	0.813	0.576	1.36826701943841e-93	NKT	ENSMUSG00000027843.Ptpn22
7.85061046694051e-95	1.25066119091347	0.457	0.197	2.55749337181521e-90	NKT	ENSMUSG00000058013.Septin11
1.41648483604438e-92	1.46208131153164	0.424	0.185	4.61448265038177e-88	NKT	ENSMUSG00000030263.Lrmp
4.77321679579469e-91	1.11108012056145	0.645	0.372	1.55497083556604e-86	NKT	ENSMUSG00000056501.Cebpb
5.23130812897216e-91	1.19736300449088	0.61	0.344	1.70420324917526e-86	NKT	ENSMUSG00000038412.Higd1a
7.06728601469667e-90	0.667064883168579	0.973	0.935	2.30230976500774e-85	NKT	ENSMUSG00000000682.Cd52
1.02157242816616e-89	1.14305103590312	0.575	0.299	3.32797649923691e-85	NKT	ENSMUSG00000025997.Ikzf2
1.55615399429447e-88	1.36642195120212	0.507	0.257	5.06948286721309e-84	NKT	ENSMUSG00000039621.Prex1
3.86329456698313e-85	1.47301500080428	0.356	0.142	1.25854547108609e-80	NKT	ENSMUSG00000030616.Sytl2
5.94115814579645e-85	0.821117936124883	0.863	0.696	1.93545108915611e-80	NKT	ENSMUSG00000054717.Hmgb2
1.07224020160229e-82	1.35584333598097	0.42	0.19	3.49303690475979e-78	NKT	ENSMUSG00000100150.Gm19585
1.34492360658262e-82	1.16567993910587	0.469	0.224	4.38135763316422e-78	NKT	ENSMUSG00000097415.AU020206
